Date,Open,High,Low,Close,Volume
2025-02-28 00:00:00+05:30,110.54524818170566,110.79673125500281,106.4151521255772,108.427001953125,15250390
2025-03-03 00:00:00+05:30,108.426996494112,109.65538856076684,104.3742885639043,105.49627685546875,7583589
2025-03-04 00:00:00+05:30,104.46134090183007,110.16802674179446,104.07444557075517,108.97832489013672,14949162
2025-03-05 00:00:00+05:30,108.97831943585459,113.05037617241689,108.77520105757449,112.17019653320312,11020030
2025-03-06 00:00:00+05:30,114.04663403866843,114.37549025711972,112.63446504351202,113.0697250366211,5960499
2025-03-07 00:00:00+05:30,112.97300502591432,114.13368360230761,112.67315727980476,113.92089080810547,6559818
2025-03-10 00:00:00+05:30,113.56302150620927,114.86878678146783,109.15242657324055,110.43885040283203,7313320
2025-03-11 00:00:00+05:30,109.46193676810513,111.60919873839299,108.7171693808232,111.0868911743164,6465246
2025-03-12 00:00:00+05:30,111.90904465733566,111.90904465733566,108.92029316823495,109.87785339355469,6991957
2025-03-13 00:00:00+05:30,110.26474456021471,111.61887447806514,109.28783554655924,109.97457122802734,5896494
2025-03-17 00:00:00+05:30,110.612951549156,110.9418077772888,108.49470537347456,108.85258483886719,4665767
2025-03-18 00:00:00+05:30,108.85258483886719,108.85258483886719,108.85258483886719,108.85258483886719,0
2025-03-19 00:00:00+05:30,114.13368206194076,116.16487323292294,113.86285755639838,115.75863647460938,8683377
2025-03-20 00:00:00+05:30,116.06815617912453,116.91932000118217,114.47221755577864,115.28469848632812,5536428
2025-03-21 00:00:00+05:30,115.48781736610881,118.9698605904337,115.35240510700946,118.50558471679688,14086531
2025-03-24 00:00:00+05:30,119.93709107453613,123.76733922654803,119.47281521698268,123.28372192382812,13638740
2025-03-25 00:00:00+05:30,124.1445678355248,124.37669469578533,118.3314783960194,119.31806182861328,15698193
2025-03-26 00:00:00+05:30,119.32773563983733,120.42070808474016,115.92306570448747,116.27127075195312,9343771
2025-03-27 00:00:00+05:30,116.35832943076493,121.4266368470721,115.73929985531129,120.14021301269531,53997400
2025-03-28 00:00:00+05:30,120.5077550774553,123.95110788648724,120.5077550774553,122.04566192626953,14157702
2025-04-01 00:00:00+05:30,120.17890277651755,121.71680229608597,119.11494615940917,120.69153594970703,13543667
2025-04-02 00:00:00+05:30,120.74956310155154,123.69963156327557,118.2831193159563,123.13863372802734,12062536
2025-04-03 00:00:00+05:30,122.02632423750794,128.5358091529112,121.8715631548748,126.98822784423828,24054870
2025-04-04 00:00:00+05:30,127.19134863152617,128.3713760124641,116.69685480207018,118.10901641845703,29824780
2025-04-07 00:00:00+05:30,110.07130268087151,115.3717442647043,108.83323616886582,114.06597900390625,13443609
2025-04-08 00:00:00+05:30,118.47656912692698,118.54427525663014,114.09499738327192,116.88063049316406,12048353
2025-04-09 00:00:00+05:30,116.79358303878752,117.460977303279,111.71560116753588,112.92464447021484,10608142
2025-04-11 00:00:00+05:30,114.71402092758811,116.60013280622124,113.50497768977749,113.96925354003906,9947989
2025-04-15 00:00:00+05:30,116.18422498911077,118.66034325016945,115.58453686926677,118.38951873779297,8748156
2025-04-16 00:00:00+05:30,118.58296179744985,123.46749953331295,118.24443115958343,123.09027862548828,13803591
2025-04-17 00:00:00+05:30,122.9355142998902,123.66094023877163,121.04940981056419,122.44222259521484,8986202
2025-04-21 00:00:00+05:30,122.44222260597041,125.64376672176913,122.25845305277267,124.42505645751953,11910446
2025-04-22 00:00:00+05:30,125.83723179056287,126.51429308261655,122.69371185055753,123.73832702636719,23475105
2025-04-23 00:00:00+05:30,124.29931480629565,125.25688238636597,121.0010486131857,125.06343841552734,22310801
2025-04-24 00:00:00+05:30,125.05375814262608,125.92427816021653,123.41913664476671,124.30899810791016,9411382
2025-04-25 00:00:00+05:30,124.3089999981636,125.20852112863992,118.75706785438227,120.84629821777344,13496266
2025-04-28 00:00:00+05:30,121.02039767107824,125.20851794517797,120.47874126874045,124.3380126953125,8705644
2025-04-29 00:00:00+05:30,125.49869076862839,127.1913513377621,123.25470676643913,124.16390228271484,12465070
2025-04-30 00:00:00+05:30,123.90275907290264,123.90275907290264,121.0107222844985,121.65876770019531,8664857
2025-05-02 00:00:00+05:30,121.65876635115794,123.61258436830452,121.00104653044735,121.8715591430664,4681069
2025-05-05 00:00:00+05:30,120.9526882284487,122.82911831190052,120.91399795938385,122.07467651367188,4539265
2025-05-06 00:00:00+05:30,121.92958928980215,122.10369181008754,113.84350757772796,114.34647369384766,12230597
2025-05-07 00:00:00+05:30,113.16645127220974,118.00262440350075,113.02136460238809,114.58828735351562,12872742
2025-05-08 00:00:00+05:30,116.06815152275662,116.35832485332925,110.74836124463029,111.79297637939453,14324015
2025-05-09 00:00:00+05:30,111.23198331540209,119.43413628855853,110.75804040925082,118.87313842773438,62927788
2025-05-12 00:00:00+05:30,121.87156413723643,124.38638009439366,121.77484214951838,123.91242980957031,19027370
2025-05-13 00:00:00+05:30,123.91242763970344,127.52989042821223,123.18700167539923,126.48527526855469,25555763
2025-05-14 00:00:00+05:30,126.81412842832069,130.73143149253985,126.81412842832069,130.5089569091797,23675242
2025-05-15 00:00:00+05:30,130.3832253028153,130.3832253028153,127.46217271707795,127.83939361572266,14066035
2025-05-16 00:00:00+05:30,128.54546661705615,129.686811067977,127.79102484391696,128.6615447998047,7500019
2025-05-19 00:00:00+05:30,129.94798188316568,134.73579047661144,128.0618624976853,132.4821319580078,23666872
2025-05-20 00:00:00+05:30,133.7588671354806,135.41284480520025,133.0237741482879,133.90396118164062,27060156
2025-05-21 00:00:00+05:30,133.7685529872103,136.04154552441668,132.8400012436217,134.8905487060547,14748770
2025-05-22 00:00:00+05:30,132.99475783078773,135.89646163800492,132.99475783078773,135.3548126220703,11038050
2025-05-23 00:00:00+05:30,134.92922949793657,136.96042810358767,134.92922949793657,135.82875061035156,13812756
2025-05-26 00:00:00+05:30,135.89646529905204,136.91206461070402,134.68742201347328,135.80941772460938,9018108
2025-05-27 00:00:00+05:30,135.41285034706203,136.67025833776492,134.3488863336605,136.46713256835938,8673950
2025-05-28 00:00:00+05:30,135.51923667150956,138.69176489160404,135.51923667150956,138.33389282226562,11359310
2025-05-29 00:00:00+05:30,139.185058866032,139.2721212003883,135.55792896411495,136.48648071289062,5582187
2025-05-30 00:00:00+05:30,136.62188869181165,143.05399294616007,135.86744687655607,141.98036193847656,31496993
2025-06-02 00:00:00+05:30,144.11795491379934,149.33134879985815,143.15072031706245,148.1513214111328,36376375
2025-06-03 00:00:00+05:30,148.47052006771264,153.45177265505194,146.0524334216587,146.6714630126953,38496702
2025-06-04 00:00:00+05:30,147.01965937878046,149.07019201044878,144.23401900456784,148.13197326660156,17580356
2025-06-05 00:00:00+05:30,148.74133012385667,149.29266090976932,146.41997307296637,147.5516357421875,8518868
2025-06-06 00:00:00+05:30,148.6639577154399,150.29858657995973,144.58222645005168,148.25772094726562,22446550
2025-06-09 00:00:00+05:30,148.89609676538745,152.89078038835825,148.518875861538,150.298583984375,11992732
2025-06-10 00:00:00+05:30,150.34694709514764,150.76285088478735,147.9868923331283,149.25396728515625,7508565
2025-06-11 00:00:00+05:30,149.9213696125454,150.0180989803433,146.43931899543193,147.81280517578125,8389032
2025-06-12 00:00:00+05:30,148.44148971562728,148.47050557184062,145.08518459788985,145.5688018798828,8903203
2025-06-13 00:00:00+05:30,140.2490185449998,143.74073607981813,140.2490185449998,141.44839477539062,8319533
2025-06-16 00:00:00+05:30,141.44838762407122,142.38660632967876,138.62406447480916,142.1544647216797,7916581
2025-06-17 00:00:00+05:30,142.28989101675822,143.55696605632835,139.76540797101165,140.21034240722656,6045765
2025-06-18 00:00:00+05:30,140.21033066799137,141.16788345283493,138.6337335858686,139.39784240722656,6855826
2025-06-19 00:00:00+05:30,138.5079870697199,139.1753812824929,133.78789241784006,135.1033172607422,11149993
2025-06-20 00:00:00+05:30,134.97759875123853,140.53919800488933,134.97759875123853,138.77882385253906,14071542
2025-06-23 00:00:00+05:30,136.86369918606258,139.6299907988337,136.86369918606258,138.1597900390625,5731153
2025-06-24 00:00:00+05:30,140.24902149342978,143.9051672178625,140.1909897769831,142.27053833007812,13483665
2025-06-25 00:00:00+05:30,141.69987368937527,142.4736643472947,139.20440656597043,139.57196044921875,10013520
2025-06-26 00:00:00+05:30,141.0228080636869,143.6343385399197,139.53325851018064,143.26678466796875,10113786
2025-06-27 00:00:00+05:30,143.63434582931202,146.92293774274762,142.8025234381965,144.17599487304688,14926048
2025-06-30 00:00:00+05:30,145.02716318566542,149.92136806562073,144.6112446190212,148.56724548339844,21423582
2025-07-01 00:00:00+05:30,148.38347140487326,150.30825891539786,145.71389432151165,149.5731658935547,16061426
2025-07-02 00:00:00+05:30,149.57316378049856,150.79187411079695,147.06802961102613,148.36412048339844,8256586
2025-07-03 00:00:00+05:30,148.37378495391792,149.3410195748922,145.433398200041,146.6230926513672,7183438
2025-07-04 00:00:00+05:30,146.99064604272337,148.66395779898778,146.40063233553246,148.07394409179688,9090399
2025-07-07 00:00:00+05:30,147.53228706511257,149.5247879082263,146.48767196352486,147.18408203125,7350311
2025-07-08 00:00:00+05:30,146.6811183599845,148.40279473410223,144.0309050527034,145.32699584960938,9262309
2025-07-09 00:00:00+05:30,143.0056417567795,143.0056417567795,136.9023790229819,139.85244750976562,30348078
2025-07-10 00:00:00+05:30,140.2490244758994,140.8196893781995,138.58537969451342,139.14637756347656,7844092
2025-07-11 00:00:00+05:30,139.1463673819471,141.08083654351523,138.2178156905099,139.03030395507812,9203997
2025-07-14 00:00:00+05:30,139.1076948653843,142.59939779390376,139.1076948653843,142.1931610107422,16965783
2025-07-15 00:00:00+05:30,142.19316255990591,143.13138136415418,140.94543633794663,141.438720703125,9051503
2025-07-16 00:00:00+05:30,142.13512817363412,144.6983088389509,141.3323216469837,143.47958374023438,13996500
2025-07-17 00:00:00+05:30,143.8277882250642,144.01156516834374,140.103943710955,141.51609802246094,15581196
2025-07-18 00:00:00+05:30,141.9900500877322,143.73107541582465,140.55854693300262,141.66119384765625,12337028
2025-07-21 00:00:00+05:30,140.73263058465102,140.95509040430602,136.38007499955873,137.96633911132812,21670211
2025-07-22 00:00:00+05:30,139.71704223103424,140.6842768809671,137.9276669839562,138.24684143066406,12875505
2025-07-23 00:00:00+05:30,138.9432410981348,139.3785084648964,136.96042202212465,138.68209838867188,10270092
2025-07-24 00:00:00+05:30,140.00720842787845,140.68426969648934,137.95667579756307,140.22000122070312,12270864
2025-07-25 00:00:00+05:30,139.8000030517578,141.85000610351562,135.9499969482422,136.22000122070312,15840295
2025-07-28 00:00:00+05:30,136.0,137.0500030517578,133.10000610351562,133.44000244140625,13546810
2025-07-29 00:00:00+05:30,132.33999633789062,133.69000244140625,130.92999267578125,132.72999572753906,15736006
2025-07-30 00:00:00+05:30,132.82000732421875,133.88999938964844,130.5500030517578,130.75999450683594,10561917
2025-07-31 00:00:00+05:30,129.0,132.60000610351562,128.0,130.9600067138672,13135375
2025-08-01 00:00:00+05:30,130.9600067138672,131.4499969482422,127.80000305175781,128.10000610351562,9784214
2025-08-04 00:00:00+05:30,128.6199951171875,129.42999267578125,127.13999938964844,129.0399932861328,12083279
2025-08-05 00:00:00+05:30,128.89999389648438,129.8699951171875,127.18000030517578,127.9800033569336,14449850
2025-08-06 00:00:00+05:30,128.14999389648438,131.6300048828125,127.80999755859375,131.02000427246094,11985730
2025-08-07 00:00:00+05:30,130.0,132.8000030517578,129.63999938964844,132.4499969482422,12184697
2025-08-08 00:00:00+05:30,132.0,132.5500030517578,130.5,130.97999572753906,6249295
2025-08-11 00:00:00+05:30,131.0,134.9600067138672,130.97999572753906,134.77999877929688,10231895
2025-08-12 00:00:00+05:30,135.4499969482422,137.0,134.9600067138672,135.5399932861328,8579446
2025-08-13 00:00:00+05:30,136.0,136.94000244140625,134.80999755859375,135.69000244140625,6376913
2025-08-14 00:00:00+05:30,136.0,136.47999572753906,134.1199951171875,134.83999633789062,5981897
2025-08-18 00:00:00+05:30,136.86000061035156,137.6300048828125,134.89999389648438,135.7899932861328,10435748
2025-08-19 00:00:00+05:30,135.8000030517578,137.75,133.7100067138672,137.52999877929688,8218045
2025-08-20 00:00:00+05:30,137.02000427246094,138.2899932861328,136.41000366210938,136.91000366210938,7029534
2025-08-21 00:00:00+05:30,137.0,138.5500030517578,136.3000030517578,136.52999877929688,6917659
2025-08-22 00:00:00+05:30,136.5800018310547,138.22000122070312,134.60000610351562,134.75999450683594,7284576
2025-08-25 00:00:00+05:30,134.77000427246094,136.0,132.8300018310547,133.0399932861328,6493537
2025-08-26 00:00:00+05:30,133.0,133.0,128.94000244140625,129.6699981689453,13481767
2025-08-28 00:00:00+05:30,129.5800018310547,129.5800018310547,126.80000305175781,127.08000183105469,7294298
2025-08-29 00:00:00+05:30,127.44999694824219,128.1999969482422,124.63999938964844,124.81999969482422,13165024
2025-09-01 00:00:00+05:30,125.5,128.39999389648438,125.5,128.16000366210938,5838935
2025-09-02 00:00:00+05:30,128.50999450683594,129.41000366210938,127.2300033569336,127.66000366210938,4004275
2025-09-03 00:00:00+05:30,128.0,128.89999389648438,127.58000183105469,128.4600067138672,6926587
2025-09-04 00:00:00+05:30,129.75,130.58999633789062,126.62999725341797,126.83000183105469,7510587
2025-09-05 00:00:00+05:30,126.9800033569336,128.16000366210938,125.44999694824219,127.33999633789062,8063176
2025-09-08 00:00:00+05:30,127.73999786376953,129.0500030517578,127.0999984741211,128.0500030517578,2609891
2025-09-09 00:00:00+05:30,128.08999633789062,128.49000549316406,126.61000061035156,127.23999786376953,6435657
2025-09-10 00:00:00+05:30,127.9000015258789,132.89999389648438,127.87000274658203,132.50999450683594,17944307
2025-09-11 00:00:00+05:30,132.9499969482422,136.47999572753906,132.5500030517578,133.72000122070312,10910360
2025-09-12 00:00:00+05:30,134.3000030517578,134.3000030517578,132.82000732421875,133.8800048828125,5580149
2025-09-15 00:00:00+05:30,133.8800048828125,135.11000061035156,132.5,134.63999938964844,8200837
2025-09-16 00:00:00+05:30,134.9499969482422,135.07000732421875,133.0,134.2899932861328,6948055
2025-09-17 00:00:00+05:30,134.5,138.4499969482422,134.0,137.02999877929688,15301909
2025-09-18 00:00:00+05:30,137.41000366210938,138.36000061035156,135.3000030517578,136.58999633789062,12767032
2025-09-19 00:00:00+05:30,136.8000030517578,141.22999572753906,136.52000427246094,140.3000030517578,23479611
2025-09-22 00:00:00+05:30,140.35000610351562,141.55999755859375,138.3300018310547,138.80999755859375,7478022
2025-09-23 00:00:00+05:30,138.80999755859375,141.33999633789062,137.11000061035156,140.1999969482422,7618679
2025-09-24 00:00:00+05:30,140.60000610351562,141.6300048828125,138.77000427246094,139.1699981689453,9872466
2025-09-25 00:00:00+05:30,139.19000244140625,140.1999969482422,137.82000732421875,138.77000427246094,6552575
2025-09-26 00:00:00+05:30,138.5500030517578,138.6999969482422,133.89999389648438,134.0800018310547,8038715
2025-09-29 00:00:00+05:30,134.2899932861328,136.8300018310547,134.25999450683594,135.39999389648438,8531659
2025-09-30 00:00:00+05:30,135.88999938964844,139.14999389648438,135.67999267578125,138.50999450683594,9260926
2025-10-01 00:00:00+05:30,139.19000244140625,140.10000610351562,136.39999389648438,138.75,8641300
2025-10-03 00:00:00+05:30,138.77999877929688,140.4499969482422,135.2899932861328,137.7100067138672,11964819
2025-10-06 00:00:00+05:30,137.6999969482422,138.25,135.3000030517578,136.67999267578125,10215425
2025-10-07 00:00:00+05:30,137.0,139.14999389648438,136.75,138.5399932861328,8128536
2025-10-08 00:00:00+05:30,139.25,139.25,135.72000122070312,136.02000427246094,7718941
2025-10-09 00:00:00+05:30,136.64999389648438,139.35000610351562,136.14999389648438,137.8300018310547,7305339
2025-10-10 00:00:00+05:30,137.89999389648438,140.17999267578125,137.52000427246094,139.27000427246094,7959876
2025-10-13 00:00:00+05:30,139.27000427246094,141.0,136.91000366210938,139.89999389648438,8108286
2025-10-14 00:00:00+05:30,140.10000610351562,140.33999633789062,136.74000549316406,137.0,6987798
2025-10-15 00:00:00+05:30,137.24000549316406,140.39999389648438,137.13999938964844,139.44000244140625,6780170
2025-10-16 00:00:00+05:30,140.0,140.75,138.0,138.80999755859375,5116871
2025-10-17 00:00:00+05:30,138.80999755859375,139.0800018310547,135.8000030517578,136.69000244140625,7584213
2025-10-20 00:00:00+05:30,137.69000244140625,142.8000030517578,137.49000549316406,141.3300018310547,18095188
2025-10-21 00:00:00+05:30,142.0,142.52000427246094,141.10000610351562,141.66000366210938,2539060
2025-10-23 00:00:00+05:30,142.0,145.0,142.0,142.85000610351562,12272542
2025-10-24 00:00:00+05:30,142.7100067138672,144.0,140.8000030517578,141.77000427246094,5680097
2025-10-27 00:00:00+05:30,142.47999572753906,146.1999969482422,141.64999389648438,144.9600067138672,10145527
2025-10-28 00:00:00+05:30,145.89999389648438,147.72999572753906,144.6999969482422,147.07000732421875,15194370
2025-10-29 00:00:00+05:30,148.0,148.22999572753906,145.3699951171875,146.1199951171875,7276992
2025-10-30 00:00:00+05:30,146.39999389648438,150.8000030517578,140.8000030517578,142.32000732421875,37275551
2025-10-31 00:00:00+05:30,143.27000427246094,152.0,142.86000061035156,148.6699981689453,63642549
2025-11-03 00:00:00+05:30,149.0,152.75,148.9499969482422,150.8800048828125,23971441
2025-11-04 00:00:00+05:30,151.89999389648438,152.64999389648438,150.25,151.5399932861328,14622442
2025-11-06 00:00:00+05:30,152.5800018310547,152.5800018310547,149.60000610351562,150.14999389648438,10296779
2025-11-07 00:00:00+05:30,149.10000610351562,153.66000366210938,147.8000030517578,153.3000030517578,14462530
2025-11-10 00:00:00+05:30,153.97999572753906,155.4199981689453,152.3000030517578,154.24000549316406,13758440
2025-11-11 00:00:00+05:30,154.24000549316406,154.6199951171875,150.32000732421875,152.6199951171875,11291018
2025-11-12 00:00:00+05:30,153.25999450683594,156.75,152.50999450683594,156.2899932861328,12015875
2025-11-13 00:00:00+05:30,157.0500030517578,157.39999389648438,151.41000366210938,151.89999389648438,19743581
2025-11-14 00:00:00+05:30,151.75999450683594,153.74000549316406,151.52999877929688,152.75999450683594,8855570
2025-11-17 00:00:00+05:30,153.75,156.05999755859375,153.39999389648438,154.0800018310547,9495126
2025-11-18 00:00:00+05:30,154.07000732421875,154.74000549316406,152.39999389648438,153.11000061035156,5855016
2025-11-19 00:00:00+05:30,153.3000030517578,154.99000549316406,152.00999450683594,154.47999572753906,9710597
2025-11-20 00:00:00+05:30,155.10000610351562,156.60000610351562,152.6999969482422,153.19000244140625,6033517
2025-11-21 00:00:00+05:30,153.0,153.02000427246094,149.61000061035156,150.88999938964844,8113297
2025-11-24 00:00:00+05:30,150.9499969482422,152.60000610351562,150.50999450683594,150.99000549316406,10621635
2025-11-25 00:00:00+05:30,151.0,153.2100067138672,151.0,152.85000610351562,5133754
2025-11-26 00:00:00+05:30,153.85000610351562,157.50999450683594,153.39999389648438,155.39999389648438,16804200
2025-11-27 00:00:00+05:30,155.88999938964844,155.88999938964844,153.10000610351562,154.27999877929688,6095060
2025-11-28 00:00:00+05:30,154.0,154.75,152.2100067138672,153.27000427246094,7664117
2025-12-01 00:00:00+05:30,154.0,156.0,153.16000366210938,154.19000244140625,8974727
2025-12-02 00:00:00+05:30,155.00999450683594,160.14999389648438,154.44000244140625,155.77000427246094,41382653
2025-12-03 00:00:00+05:30,157.33999633789062,157.6999969482422,150.3000030517578,151.3800048828125,25417554
2025-12-04 00:00:00+05:30,150.8000030517578,153.27000427246094,150.14999389648438,152.42999267578125,11671955
2025-12-05 00:00:00+05:30,152.42999267578125,153.69000244140625,150.8000030517578,153.3000030517578,11066679
2025-12-08 00:00:00+05:30,153.3000030517578,153.57000732421875,146.5,148.36000061035156,13307850
2025-12-09 00:00:00+05:30,147.4499969482422,150.75,145.8699951171875,150.42999267578125,13392204
2025-12-10 00:00:00+05:30,150.5,151.1999969482422,147.02000427246094,148.05999755859375,8715752
2025-12-11 00:00:00+05:30,148.05999755859375,151.27999877929688,147.75,150.52999877929688,6920751
2025-12-12 00:00:00+05:30,150.60000610351562,153.05999755859375,149.8300018310547,152.74000549316406,9061839
2025-12-15 00:00:00+05:30,152.74000549316406,154.1300048828125,151.10000610351562,153.64999389648438,7971639
2025-12-16 00:00:00+05:30,153.35000610351562,154.25,152.41000366210938,153.1999969482422,7230799
2025-12-17 00:00:00+05:30,152.9499969482422,154.3800048828125,152.5,153.0399932861328,9900117
2025-12-18 00:00:00+05:30,153.14999389648438,155.14999389648438,152.00999450683594,154.14999389648438,8321466
2025-12-19 00:00:00+05:30,154.8000030517578,155.47999572753906,153.10000610351562,154.02999877929688,7568724
2025-12-22 00:00:00+05:30,155.0500030517578,155.1999969482422,152.3800048828125,152.8000030517578,6272156
2025-12-23 00:00:00+05:30,153.89999389648438,153.89999389648438,151.85000610351562,152.36000061035156,4846187
2025-12-24 00:00:00+05:30,153.0,153.0,150.38999938964844,150.75999450683594,5737536
2025-12-26 00:00:00+05:30,150.7899932861328,151.47000122070312,150.0,150.22000122070312,2656436
2025-12-29 00:00:00+05:30,150.19000244140625,150.6999969482422,148.6699981689453,149.14999389648438,6332111
2025-12-30 00:00:00+05:30,149.50999450683594,152.83999633789062,148.1199951171875,151.64999389648438,34376366
2025-12-31 00:00:00+05:30,152.4499969482422,155.3000030517578,151.3800048828125,153.75999450683594,11421983
2026-01-01 00:00:00+05:30,154.1999969482422,154.99000549316406,152.6999969482422,153.5800018310547,5815300
2026-01-02 00:00:00+05:30,153.99000549316406,157.10000610351562,153.9199981689453,156.6999969482422,11427490
2026-01-05 00:00:00+05:30,158.0,162.99000549316406,157.50999450683594,162.36000061035156,30448320
2026-01-06 00:00:00+05:30,163.60000610351562,167.3000030517578,162.61000061035156,165.74000549316406,27407244
2026-01-07 00:00:00+05:30,166.5,166.6300048828125,164.1300048828125,166.3300018310547,9352445
2026-01-08 00:00:00+05:30,166.27999877929688,166.9199981689453,160.25,161.4600067138672,13384492
2026-01-09 00:00:00+05:30,160.89999389648438,166.0,160.52999877929688,162.25999450683594,15759095
2026-01-12 00:00:00+05:30,163.5,164.39999389648438,160.3000030517578,163.97999572753906,11523264
2026-01-13 00:00:00+05:30,164.99000549316406,166.77999877929688,163.57000732421875,166.19000244140625,15008272
2026-01-14 00:00:00+05:30,166.1999969482422,180.69000244140625,164.8000030517578,179.27000427246094,88500243
2026-01-15 00:00:00+05:30,179.27000427246094,179.27000427246094,179.27000427246094,179.27000427246094,0
2026-01-16 00:00:00+05:30,179.25,182.89999389648438,174.83999633789062,176.14999389648438,35089123
2026-01-19 00:00:00+05:30,175.83999633789062,178.1300048828125,174.5500030517578,177.42999267578125,26114974
2026-01-20 00:00:00+05:30,177.42999267578125,180.75,175.0,175.72999572753906,14538592
2026-01-21 00:00:00+05:30,174.75999450683594,178.3000030517578,170.75999450683594,172.47000122070312,15653209
2026-01-22 00:00:00+05:30,174.64999389648438,177.66000366210938,174.0,174.77999877929688,17020104
2026-01-23 00:00:00+05:30,176.0,178.99000549316406,172.0,172.77000427246094,24039471
2026-01-27 00:00:00+05:30,174.5,176.6699981689453,171.74000549316406,175.2100067138672,17366121
2026-01-28 00:00:00+05:30,176.8000030517578,182.4600067138672,175.25,181.92999267578125,23047432
2026-01-29 00:00:00+05:30,183.0,183.33999633789062,178.25,179.44000244140625,40375155
2026-01-30 00:00:00+05:30,178.0,182.72000122070312,176.0,180.75999450683594,15736553
2026-02-02 00:00:00+05:30,169.3699951171875,172.0800018310547,165.11000061035156,171.1300048828125,13991985
2026-02-03 00:00:00+05:30,179.0,183.10000610351562,172.0,174.41000366210938,11079255
2026-02-04 00:00:00+05:30,174.39999389648438,176.99000549316406,171.89999389648438,176.11000061035156,13200784
2026-02-05 00:00:00+05:30,176.11000061035156,179.1999969482422,175.50999450683594,177.9199981689453,11292976
2026-02-06 00:00:00+05:30,177.5,178.69000244140625,174.5500030517578,178.1300048828125,9271081
