Price,Close,High,Low,Open,Volume
2023-09-29,88.5141830444336,90.1432799167084,87.97114824276396,89.15594939202477,4816158
2023-10-03,92.26603698730469,93.54956971682985,88.81038005845082,89.10658223687487,10970574
2023-10-04,90.24201202392578,93.20400361639993,88.46481405534763,92.56223726481703,8126505
2023-10-05,90.63694763183594,91.52553910191067,89.40278444258291,90.63694763183594,3656884
2023-10-06,92.75970458984375,92.90780568277107,90.14328458997723,91.82174355586154,8832053
2023-10-09,91.47618103027344,91.77237568879906,88.66229034423945,89.8964535865995,5090211
2023-10-10,95.32676696777344,95.77106269916038,91.08124261853139,91.32807525435398,7575512
2023-10-11,96.11663055419922,96.95586004150577,95.17866951533917,96.11663055419922,4049175
2023-10-12,96.16600036621094,96.85712876175947,95.1293002401536,96.65966565809833,3288014
2023-10-13,94.78373718261719,96.2153635332191,94.04323923587799,96.16600152307728,3051228
2023-10-16,95.42549896240234,97.25205896949576,94.78373259971161,94.88246414795611,8124018
2023-10-17,97.49889373779297,98.78242649123237,95.91916633314524,96.11662943395079,7961070
2023-10-18,98.58495330810547,99.27608920851975,96.56093021262296,97.74572385228423,6133520
2023-10-19,97.35079193115234,99.52292368773962,96.8571266500281,98.6836866836409,4092130
2023-10-20,99.02925872802734,100.5596165848388,97.40016178848305,99.07862073665935,11062113
2023-10-23,93.10527801513672,100.60898902201001,89.79771449948089,100.60898902201001,9638757
2023-10-25,91.47618103027344,96.61029710539736,90.7356830848574,95.03056966172343,5377611
2023-10-26,92.51287078857422,93.10527515287275,87.57621797098254,91.77237286593547,6507185
2023-10-27,91.77236938476562,94.29006523932824,91.32807366112945,93.30273471326198,2921565
2023-10-30,90.19264221191406,92.11794126084845,89.40278230928011,92.11794126084845,5882732
2023-10-31,91.57490539550781,92.85843807991313,90.48884333402165,90.48884333402165,3636809
2023-11-01,93.4014663696289,94.58626752194814,91.57490640079598,91.72300748642765,5452630
2023-11-02,96.56092834472656,96.75839143660558,93.79639986201562,93.89513140795513,6144339
2023-11-03,96.56092834472656,98.19001768456376,95.77106091174227,97.25205669903724,3596919
2023-11-06,97.44952392578125,97.64699455877322,95.8697965255176,97.54826300864445,2198064
2023-11-07,94.58627319335938,97.20269322121872,94.29007100433569,97.20269322121872,3814908
2023-11-08,94.83309936523438,95.57359725450148,93.00653187885493,94.53689719643391,5294182
2023-11-09,92.61161041259766,96.95585889129087,92.31540822871655,94.83310419350259,6551342
2023-11-10,94.19133758544922,94.78373441902121,91.96984381000341,92.61161018501242,1932922
2023-11-13,95.03056335449219,95.72169171124939,93.89513174033326,95.72169171124939,2216826
2023-11-15,96.75839233398438,97.99255550150968,95.32676607274868,95.32676607274868,4443592
2023-11-16,96.26473236083984,97.00523030207707,95.91916816147605,96.80776719750764,2413025
2023-11-17,96.06726837158203,96.70902722188997,94.48753341863613,95.96852928747202,3174963
2023-11-20,94.19133758544922,96.85712710289042,93.69767230201681,96.06726716903924,2955199
2023-11-21,94.0432357788086,96.2153599963015,92.95717367006213,94.78373369832677,2931028
2023-11-22,93.59893798828125,94.09260325713772,93.10527271942478,94.09260325713772,1200331
2023-11-23,93.89513397216797,95.77106352718548,93.3521066883039,94.04323506148883,1855059
2023-11-24,93.1546401977539,95.42550358095791,93.00653910185197,94.09260878330976,7997852
2023-11-28,92.36477661132812,94.9318345527279,91.37744605442556,93.15463653720956,2633291
2023-11-29,91.67363739013672,93.7963995173391,91.27870367509584,93.7963995173391,3696692
2023-11-30,92.71034240722656,93.20400769423763,89.00785275464351,91.96984447670995,7992583
2023-12-01,93.94450378417969,94.43816906151879,91.96984267482324,93.50020051493388,3331392
2023-12-04,92.90780639648438,95.7710665950482,92.61161174108888,95.7710665950482,3831911
2023-12-05,93.45083618164062,94.53689825821691,92.61160673759231,92.9078013769854,2651536
2023-12-06,92.90780639648438,95.52423394918466,92.71034329288737,94.53690336573057,3976301
2023-12-07,93.64830017089844,93.79640125837957,91.57490754436532,92.80907071881768,2070547
2023-12-08,93.79640197753906,95.03056516145405,93.35210624442337,94.04323461432206,3203644
2023-12-11,93.302734375,95.52422805059524,91.9204701369717,94.78373015873015,4982167
2023-12-12,102.58364868164062,103.47224770943473,93.79640502053805,94.09260720738092,39713122
2023-12-13,102.3368148803711,106.53296979439669,101.49758540411287,103.52160854888454,22464868
2023-12-14,107.56966400146484,108.11269883519205,103.2254154625854,104.65704179479778,12831882
2023-12-15,106.68106842041016,108.31015779377918,104.70640733003873,107.7671305135676,7364694
2023-12-18,105.05197143554688,106.68106834042878,104.55830616332413,106.6316988001128,3111938
2023-12-19,104.2127456665039,105.8912046383537,103.66971083475187,105.49627090005536,1760790
2023-12-20,101.00392150878906,112.40758520640425,99.22672344885017,104.75577319915462,12095392
2023-12-21,103.71907806396484,105.29880544919708,98.23939045751237,100.16468203127441,5546455
2023-12-22,104.75576782226562,106.53296579098475,103.52160465863682,104.75576782226562,3292656
2023-12-26,103.76844024658203,105.54563826591395,102.83047922860563,105.15070453575859,1470687
2023-12-27,106.87853240966797,108.40889778059066,103.5709765621974,103.71907765175997,4625788
2023-12-28,105.39753723144531,107.47092989994326,104.65703931178645,107.42156789160663,2543229
2023-12-29,104.16337585449219,106.73043384767685,103.52160947301239,106.73043384767685,3256738
2024-01-01,106.23676300048828,106.92789888773956,103.91653777291305,104.3114714895232,2984516
2024-01-02,108.85319519042969,111.46962270382137,105.05197400778697,106.28613721856281,10205184
2024-01-03,109.29749298095703,110.18609201591086,107.42157089161898,108.6063645830677,5492581
2024-01-04,110.08735656738281,112.25948076907153,109.1987575638795,109.49495974262538,4916387
2024-01-05,113.09871673583984,114.18477882680517,110.28481866155269,112.01264711214026,8051577
2024-01-08,110.48229217529297,113.29618279033613,108.45826149579231,113.19745123998513,6184282
2024-01-09,111.96328735351562,112.95061791654005,110.87722524073565,111.2721514397579,3670264
2024-01-10,111.17341613769531,112.80251301824747,110.67975087284522,111.96328357454912,1709249
2024-01-11,112.16075134277344,114.08605047558467,111.22279031355336,111.56835450680632,3512905
2024-01-12,112.30885314941406,115.02401223654275,112.06202050512964,113.04935108226734,3383756
2024-01-15,112.30885314941406,112.30885314941406,112.30885314941406,112.30885314941406,0
2024-01-16,112.65441131591797,113.93794401059972,111.2227850687787,111.76581233750245,4017257
2024-01-17,108.60636138916016,112.01264880145371,108.16206565111644,111.07468778436835,3153291
2024-01-18,110.33419036865234,111.32152093123537,104.85450273322283,109.10002716542357,5114676
2024-01-19,112.9012451171875,113.54301147118014,110.53165032776386,110.8772220410374,4418546
2024-01-23,106.73043060302734,112.99997806868951,105.64436850808917,111.6670833370502,3112085
2024-01-24,104.85449981689453,106.97726197395431,102.43554301893857,106.58232825335855,3568742
2024-01-25,104.95323944091797,107.47092779889692,98.33812030164975,104.8545003607063,9106648
2024-01-29,104.45957946777344,105.59500362044096,101.30011705914426,104.8545056777093,6165558
2024-01-30,104.2127456665039,106.03930573180739,103.12667600299984,104.16337612444117,2777983
2024-01-31,102.435546875,105.24943749947721,101.20138365963855,105.00260485640491,5194395
2024-02-01,102.23808288574219,103.76844073985919,100.85581858999484,103.76844073985919,2396353
2024-02-02,103.17604064941406,103.47224282226682,100.31278059852943,102.23807965660397,5456231
2024-02-05,103.02793884277344,105.49626515684436,102.18870940253615,103.17603992816451,5591537
2024-02-06,100.21405029296875,104.4595746485232,99.76975456092121,104.4595746485232,4387136
2024-02-07,101.6950454711914,102.63300646972522,99.86848548141101,101.20138020191378,2604655
2024-02-08,101.05328369140625,103.32414704602711,100.70771949380774,102.18871536871667,3131482
2024-02-09,101.39884185791016,102.97857672337305,99.27608725632082,101.49758093655217,4095909
2024-02-12,100.41151428222656,102.28744384050508,98.53559225668238,102.28744384050508,2352230
2024-02-13,99.86848449707031,100.70771394002368,97.7457223535524,99.67101387166508,2013886
2024-02-14,98.97988891601562,100.01658902000031,97.8938268035339,97.8938268035339,2043670
2024-02-15,100.75708770751953,102.13934447968764,99.52292449470197,99.52292449470197,3718485
2024-02-16,105.84183502197266,106.5329709466931,99.86848954056717,101.34948540859516,7369316
2024-02-19,105.2000732421875,108.35952799289575,104.26210469891821,107.02663325533865,3594771
2024-02-20,104.11400604248047,106.33549983456241,102.53427863021352,106.13803673280448,2728515
2024-02-21,101.2507553100586,105.84183654063233,100.51025736541965,105.1013385959934,4843600
2024-02-22,102.87984466552734,103.1760468561988,99.62165823181446,101.99125315898223,2125703
2024-02-23,102.48491668701172,104.11400610939798,100.80645019005253,104.11400610939798,2147376
2024-02-26,100.36215209960938,102.43554475189607,99.72038573437594,102.43554475189607,3092795
2024-02-27,100.70771789550781,102.18871374691234,99.22672204410328,100.36215370339364,2705683
2024-02-28,98.28875732421875,103.12667089747406,97.59762143322932,100.95454674347103,6095036
2024-02-29,98.38748931884766,100.60898302258751,97.99255559830262,98.78242303939268,3240281
2024-03-01,100.21405029296875,101.39884393358503,98.73305447583128,99.32545129613942,1486217
2024-03-04,99.86848449707031,100.70771394002368,98.33811916429983,100.2140486756118,1681335
2024-03-05,99.17735290527344,100.0165899173307,98.53559405991358,98.58495606885347,2139733
2024-03-06,98.7330551147461,100.41151403860306,98.23938983917236,99.81911721446144,3122096
2024-03-07,95.67233276367188,100.4608844727809,95.03056639317113,99.17735173177938,5105458
2024-03-11,95.72169494628906,96.26472976833239,94.19133709525364,95.919165578275,4217584
2024-03-12,91.77236938476562,98.0419242514737,91.13061056900985,96.75839155449391,6813521
2024-03-13,90.4394760131836,92.80907081719062,87.13192020869226,92.11794245185843,7423648
2024-03-14,92.1179428100586,94.1419659065357,88.11925109195195,90.34074481695914,2735944
2024-03-15,93.10527801513672,93.79640641775262,91.22934838023474,92.11794742126564,1920909
2024-03-18,91.77236938476562,93.79639997629512,91.32807366112945,93.54956734477855,2099458
2024-03-19,91.2293472290039,92.80907465271599,90.63695038670369,91.82174407130412,1481107
2024-03-20,90.3901138305664,92.0685727332532,88.7610169351738,91.7723705585512,2167062
2024-03-21,92.3154067993164,93.05590471481894,90.68630987866395,91.22934469645955,3331560
2024-03-22,91.62427520751953,92.8090688176297,90.63694468818305,92.31540355796145,3996075
2024-03-26,92.06857299804688,93.8457709859018,91.52553818710948,91.62427726745027,3902297
2024-03-27,91.77236938476562,93.25336517386502,91.08124102961288,92.26603464779876,4273691
2024-03-28,91.37744903564453,92.85844491931634,91.03187730326677,92.71034382440224,3378126
2024-04-01,92.71034240722656,93.6976729812487,92.16730757842059,92.80907395808188,3298223
2024-04-02,94.48753356933594,95.47486415013458,92.95717568873877,93.7964051758707,6171627
2024-04-03,95.8204345703125,96.857127146345,93.7964038942378,95.17866819501556,4017134
2024-04-04,97.10395812988281,97.99255713183167,95.32676765871939,96.21535912793395,8683215
2024-04-05,97.7457275390625,99.17735386871253,96.65966540628649,97.99256018436316,5952075
2024-04-08,98.7330551147461,101.44821413040161,97.301428828676,97.79509410424973,8996596
2024-04-09,97.54826354980469,99.27609205121404,96.90649717130574,99.27609205121404,2241856
2024-04-10,98.63432312011719,98.97988730490917,96.80776311530163,97.54826102531342,2155256
2024-04-12,99.32545471191406,100.51025592600958,97.74572729252122,98.2393925818774,2886726
2024-04-15,98.19001770019531,98.73305250205023,94.98119349387868,96.75839145200923,2680769
2024-04-16,97.35079193115234,98.33812249340082,96.75839510035014,97.20269084026819,1648357
2024-04-18,97.59762573242188,99.47355532955086,96.8077657928701,97.35079308892422,1810695
2024-04-19,96.41282653808594,97.69635169116441,94.83309921667102,95.77106019517967,1601830
2024-04-22,97.15332794189453,98.93051841802249,96.51156157576457,98.43685314142012,2045415
2024-04-23,99.27609252929688,99.57228718275276,96.61029545178697,97.44952493568037,2468667
2024-04-24,96.26473236083984,100.46088736118413,95.57360396211226,100.16468517159541,5673426
2024-04-25,97.7457275390625,99.91785180461451,96.0672685641118,96.75839695785984,8931140
2024-04-26,97.59762573242188,99.22672268605322,97.25206153807207,99.22672268605322,2582880
2024-04-29,97.35079193115234,101.1026510807903,97.05459728211844,98.93051932420302,4491201
2024-04-30,95.8204345703125,98.23939144712276,95.37613129538335,97.89382725511192,3373851
2024-05-02,93.79640197753906,96.75839361893503,93.54956934075607,95.82043261225336,4574824
2024-05-03,93.2040023803711,99.47354966141734,92.71033712150549,95.72169068094519,14427285
2024-05-06,94.63563537597656,96.46219545766823,93.30274058840342,96.36346390539144,3087940
2024-05-07,93.74703216552734,95.03056488617457,92.71033961368235,95.03056488617457,2343704
2024-05-08,93.055908203125,94.33944098453782,92.80907555537135,93.79640614638595,1865269
2024-05-09,91.67363739013672,93.45083534145361,91.32807321425123,93.05590162641273,1810628
2024-05-10,92.26603698730469,92.71034025494077,90.6369476041753,91.67364016319088,1409807
2024-05-13,90.5382080078125,92.26603646240994,90.1432818158062,92.26603646240994,1836244
2024-05-14,94.33943939208984,94.88246668834081,90.58758019647188,91.32807812723323,2144232
2024-05-15,92.90780639648438,94.88246756339258,92.56224219882235,94.63563491752906,1882609
2024-05-16,92.85844421386719,93.25337042032506,91.62428098685,93.15463886871059,1845321
2024-05-17,93.89513397216797,94.3887992480813,92.71034032306972,93.40146869625464,2022034
2024-05-21,93.4014663696289,93.99386317942147,92.36477383567546,92.66096847420468,2074253
2024-05-22,94.2406997680664,94.78373459393795,92.85844299809236,93.6976724749293,1528370
2024-05-23,93.99386596679688,94.53690078597192,93.54957022946046,93.84577240950765,1359642
2024-05-24,94.33943939208984,95.27740042462709,93.45084036862933,93.69767301221644,1657368
2024-05-27,94.58627319335938,96.46219528139409,93.79640571111928,94.78373629755211,3550657
2024-05-28,93.94450378417969,95.96852690162945,93.30273741709198,94.73436370828166,1700249
2024-05-29,93.45083618164062,93.94450144669658,93.00653292344977,93.89513190709732,616583
2024-05-30,92.9571762084961,93.99386880449048,92.6116120098313,93.15463931266609,827294
2024-05-31,91.42681121826172,93.40147240022303,90.5875817224751,93.00653865728384,2293591
2024-06-03,94.53690338134766,95.57360350723955,92.90780641183235,95.57360350723955,2966643
2024-06-04,89.79771423339844,95.27740202623974,87.87242259414857,95.27740202623974,5188614
2024-06-05,91.96984100341797,95.22802725500316,88.36608303778814,91.32807464799333,4751341
2024-06-06,95.47486114501953,96.215359057311,92.80907167386397,92.80907167386397,3104297
2024-06-07,96.01789855957031,96.41283229669642,92.46350999090433,95.82043545737451,4949520
2024-06-10,96.04751586914062,97.15332881039976,95.36625537086422,96.75839507904047,3542190
2024-06-11,96.94599151611328,98.14066060727448,95.49461436642838,96.04751707764758,3740686
2024-06-12,96.19561767578125,97.35079263409693,95.8303026533271,96.94599101767398,2344939
2024-06-13,98.94039154052734,99.17734875864119,96.69915455107932,96.70902243281404,5152165
2024-06-14,100.50038146972656,101.43834251535665,99.17735456460977,99.72038940117535,6926191
2024-06-18,101.12239074707031,101.59631271433766,100.21404847026987,101.05327791150363,3178543
2024-06-19,103.74869537353516,104.60766812588311,99.07861858591491,101.12239251072806,12498837
2024-06-20,105.93069458007812,106.4342352648317,102.81072645680084,104.65703727907449,11680565
2024-06-21,103.21553802490234,105.92082166005918,101.79377960281262,105.92082166005918,4584614
2024-06-24,101.17176055908203,103.50186121122817,100.23379203645382,102.38617289198766,3017670
2024-06-25,102.30719757080078,103.91654370692406,100.75708885909476,101.6950498984625,3732545
2024-06-26,102.0307388305664,104.11400696329596,101.70492546305766,103.17604592254843,2719184
2024-06-27,97.03484344482422,102.08010306414843,96.7090225615252,101.99124693201279,7659772
2024-06-28,95.92903900146484,99.12798784587932,95.52422986384876,97.10395722326737,4276295
2024-07-01,95.08980560302734,97.63712030336453,94.83310507619115,96.02777417222498,3601069
2024-07-02,92.72021484375,95.97840111372211,92.20679874341926,95.52422996818906,6370019
2024-07-03,93.38172912597656,94.05311422931938,92.92755795794093,93.74703662377989,3004498
2024-07-04,92.8683090209961,93.88525828114682,92.56223896130568,93.88525828114682,3357978
2024-07-05,90.93314361572266,93.45083957194115,90.83441206567642,92.61161009744646,5753030
2024-07-08,90.90352630615234,92.11794623538316,89.83720747064255,91.72301249637198,3226373
2024-07-09,90.76529693603516,91.80199701718566,90.15314928882681,91.17997395540166,4043981
2024-07-10,91.56503295898438,91.92047255906412,89.8470799137551,91.0812430993836,2873909
2024-07-11,90.14328002929688,91.89085174576658,89.8569532728529,91.55516298266726,3603653
2024-07-12,90.44935607910156,91.13061659763005,90.09391646358536,90.82453899204216,2134253
2024-07-15,90.74555206298828,91.27870391706259,89.85695308497428,91.22934191051043,1929693
2024-07-16,90.31112670898438,91.51567118649224,90.24201387172086,91.05162462226534,2959139
2024-07-18,88.96835327148438,90.7751699210232,88.60303826930527,90.31112337393283,4220988
2024-07-19,88.44507598876953,89.36329373803882,88.16862462902988,88.85975302837899,3228258
2024-07-22,88.83013153076172,89.18557113434956,87.1812913063447,87.87241968402418,2236199
2024-07-23,87.56635284423828,89.3435433948509,85.99649328182578,88.8992476403814,3215238
2024-07-24,88.35620880126953,88.66228639399745,87.8428002297253,87.87241894098477,3051598
2024-07-25,87.49723815917969,88.84987622429294,87.30964293968857,88.12912912377298,2472607
2024-07-26,85.85826110839844,87.76380931315525,82.93576367336048,87.49723338717958,21611861
2024-07-29,81.3955307006836,84.81169340524801,81.24742961573392,84.81169340524801,23439220
2024-07-30,80.77351379394531,82.38286748927766,80.56617527233956,81.52388715742417,9715546
2024-07-31,79.74668884277344,81.45477408650584,79.52948243937318,80.96110878901186,9606108
2024-08-01,79.26289367675781,80.46743812758614,79.09504929465463,79.7269402307065,6682474
2024-08-02,80.5562973022461,81.31654605675617,79.03581485869479,79.18390841747714,9571250
2024-08-05,79.54922485351562,80.7537693712626,78.51252472719646,78.98644672193126,7117154
2024-08-06,78.2163314819336,80.69453340168384,77.90038599065849,79.6282145438549,4467737
2024-08-07,78.20645141601562,79.67757181608772,77.55481717458316,79.67757181608772,5987671
2024-08-08,77.93000030517578,78.8383425997338,77.75228050556797,78.5915099632082,3587285
2024-08-09,78.75,79.51000213623047,78.5,79.0,1998135
2024-08-12,77.45999908447266,79.44999694824219,77.0,78.9000015258789,4716229
2024-08-13,75.1500015258789,78.0,75.0,77.69000244140625,6173061
2024-08-14,78.52999877929688,79.25,74.5999984741211,75.3499984741211,8312910
2024-08-16,82.5,83.19999694824219,78.0999984741211,79.5199966430664,12282424
2024-08-19,81.25,83.77999877929688,80.75,83.44999694824219,6417374
2024-08-20,84.04000091552734,84.2699966430664,81.23999786376953,81.80000305175781,7574202
2024-08-21,84.27999877929688,85.13999938964844,83.1500015258789,84.30000305175781,4659315
2024-08-22,83.62000274658203,85.0,83.5,84.94999694824219,2762720
2024-08-23,82.88999938964844,84.5999984741211,82.70999908447266,83.18000030517578,3007892
2024-08-26,82.01000213623047,83.86000061035156,81.77999877929688,83.86000061035156,3800774
2024-08-27,81.16999816894531,82.68000030517578,80.95999908447266,82.27999877929688,4214362
2024-08-28,81.83000183105469,82.5,81.05000305175781,81.19000244140625,3395996
2024-08-29,80.54000091552734,81.94999694824219,80.38999938964844,81.80999755859375,3397062
2024-08-30,81.30999755859375,82.12000274658203,80.5,81.25,2925895
2024-09-02,81.11000061035156,82.0,80.80000305175781,81.72000122070312,1696239
2024-09-03,83.55000305175781,83.9000015258789,81.25,81.55000305175781,4649158
2024-09-04,83.02999877929688,84.0999984741211,82.77999877929688,83.0,2875352
2024-09-05,84.83999633789062,85.0999984741211,82.5999984741211,83.38999938964844,4103381
2024-09-06,82.63999938964844,86.9000015258789,82.0,84.86000061035156,9255012
2024-09-09,81.69999694824219,83.08999633789062,80.61000061035156,83.0,3699517
2024-09-10,81.83999633789062,82.75,80.9000015258789,81.95999908447266,2837935
2024-09-11,81.45999908447266,83.58999633789062,81.26000213623047,82.29000091552734,4575875
2024-09-12,82.06999969482422,82.80000305175781,81.5,81.5,6998445
2024-09-13,85.30999755859375,86.4800033569336,82.31999969482422,82.48999786376953,19092124
2024-09-16,84.13999938964844,86.48999786376953,83.8499984741211,86.25,2944824
2024-09-17,84.44000244140625,84.83999633789062,83.20999908447266,84.1500015258789,2714357
2024-09-18,82.97000122070312,84.25,82.5999984741211,84.25,1757894
2024-09-19,81.98999786376953,83.66000366210938,81.6500015258789,83.27999877929688,2344029
2024-09-20,81.4800033569336,82.88999938964844,81.19999694824219,82.48999786376953,2765082
2024-09-23,81.81999969482422,82.38999938964844,81.4800033569336,81.55000305175781,2098846
2024-09-24,82.4800033569336,83.44999694824219,81.87999725341797,81.87999725341797,2294270
2024-09-25,81.0999984741211,82.48999786376953,80.94000244140625,82.4800033569336,1967151
2024-09-26,80.98999786376953,81.5999984741211,80.69999694824219,81.1500015258789,1930000
2024-09-27,78.27999877929688,81.5,77.5999984741211,81.1500015258789,6176407
2024-09-30,77.20999908447266,79.1500015258789,76.94000244140625,78.94000244140625,5991232
2024-10-01,77.08999633789062,78.25,76.55000305175781,77.38999938964844,5366831
2024-10-03,75.12000274658203,76.5,73.01000213623047,73.25,8975586
2024-10-04,75.23999786376953,76.0,74.0999984741211,75.0,3939577
2024-10-07,73.48999786376953,76.37000274658203,73.20999908447266,76.3499984741211,3715513
2024-10-08,74.08999633789062,75.0999984741211,72.5,73.48999786376953,4197861
2024-10-09,75.02999877929688,75.94000244140625,74.5,74.94999694824219,2008920
2024-10-10,74.1500015258789,75.9000015258789,73.5,75.9000015258789,2551441
2024-10-11,72.9000015258789,74.5,72.68000030517578,74.5,4594612
2024-10-14,74.11000061035156,74.19999694824219,73.0,73.5999984741211,1824337
2024-10-15,73.37999725341797,75.30000305175781,73.1500015258789,74.98999786376953,2599285
2024-10-16,72.02999877929688,73.80000305175781,71.80000305175781,73.5999984741211,4291210
2024-10-17,71.23999786376953,71.9000015258789,69.5,70.0,10014124
2024-10-18,70.30000305175781,70.97000122070312,69.6500015258789,70.97000122070312,2707263
2024-10-21,69.44999694824219,71.22000122070312,69.05000305175781,70.5,2667961
2024-10-22,66.12000274658203,69.88999938964844,65.80999755859375,69.44999694824219,9917281
2024-10-23,70.0999984741211,71.5,65.5999984741211,66.88999938964844,5694861
2024-10-24,70.61000061035156,71.68000030517578,69.2300033569336,70.0,4057044
2024-10-25,69.63999938964844,71.0999984741211,68.12000274658203,70.51000213623047,2780041
2024-10-28,69.55000305175781,70.68000030517578,67.86000061035156,69.5,2329031
2024-10-29,70.16000366210938,70.75,69.0999984741211,69.83999633789062,2931337
2024-10-30,70.80999755859375,71.77999877929688,69.80999755859375,70.4000015258789,2880943
2024-10-31,69.88999938964844,71.18000030517578,69.0999984741211,70.80999755859375,2431588
2024-11-01,70.9800033569336,71.04000091552734,70.18000030517578,70.25,616238
2024-11-04,69.11000061035156,71.0,68.7699966430664,70.9800033569336,2136146
2024-11-05,69.2300033569336,69.69999694824219,68.0,69.0,3266075
2024-11-06,70.62999725341797,70.70999908447266,69.0,69.43000030517578,1302794
2024-11-07,70.41999816894531,71.79000091552734,70.22000122070312,70.58999633789062,2139925
2024-11-08,68.62999725341797,70.73999786376953,67.45999908447266,70.5999984741211,4073820
2024-11-11,64.81999969482422,66.62999725341797,64.1500015258789,66.0,8816544
2024-11-12,64.91999816894531,65.55999755859375,64.01000213623047,64.81999969482422,4048876
2024-11-13,62.75,65.55000305175781,62.599998474121094,65.55000305175781,3213086
2024-11-14,62.630001068115234,63.630001068115234,62.0,63.459999084472656,3979557
2024-11-18,65.69000244140625,65.9000015258789,62.5,62.61000061035156,4516766
2024-11-19,65.94999694824219,66.80000305175781,64.8499984741211,65.70999908447266,3111688
2024-11-21,63.650001525878906,65.77999877929688,63.5,65.77999877929688,1727960
2024-11-22,63.38999938964844,63.790000915527344,62.86000061035156,63.45000076293945,1714428
2024-11-25,62.560001373291016,64.66000366210938,62.29999923706055,64.0,3791971
2024-11-26,62.91999816894531,63.540000915527344,62.5,62.650001525878906,2335335
2024-11-27,62.2599983215332,63.20000076293945,61.75,62.90999984741211,4609066
2024-11-28,62.52000045776367,63.54999923706055,61.91999816894531,62.40999984741211,5770733
2024-11-29,62.33000183105469,63.20000076293945,62.150001525878906,62.75,2374160
2024-12-02,62.52000045776367,63.0,61.349998474121094,63.0,4374066
2024-12-03,64.18000030517578,65.38999938964844,62.529998779296875,62.529998779296875,9171802
2024-12-04,64.9800033569336,65.36000061035156,64.25,64.26000213623047,3536526
2024-12-05,64.31999969482422,66.19999694824219,64.05000305175781,65.77999877929688,4332929
2024-12-06,64.18000030517578,65.19000244140625,64.01000213623047,64.5,3186889
2024-12-09,63.439998626708984,64.5999984741211,63.0099983215332,64.37999725341797,2666819
2024-12-10,65.41999816894531,65.94999694824219,62.900001525878906,63.400001525878906,7404224
2024-12-11,64.33000183105469,65.69000244140625,64.12000274658203,65.45999908447266,2527369
2024-12-12,64.0,64.5,63.619998931884766,64.4000015258789,3057468
2024-12-13,64.41000366210938,64.98999786376953,63.689998626708984,64.98999786376953,3152856
2024-12-16,64.04000091552734,65.0999984741211,63.900001525878906,64.31999969482422,2749024
2024-12-17,64.08999633789062,64.77999877929688,63.70000076293945,63.7599983215332,3604710
2024-12-18,64.05999755859375,64.8499984741211,63.810001373291016,64.06999969482422,3420614
2024-12-19,65.12999725341797,65.3499984741211,63.04999923706055,63.5,2551788
2024-12-20,63.97999954223633,65.94999694824219,63.61000061035156,65.25,3421377
2024-12-23,65.25,65.44999694824219,63.099998474121094,63.9900016784668,3999879
2024-12-24,65.16000366210938,65.56999969482422,64.31999969482422,65.25,1583572
2024-12-26,64.36000061035156,65.18000030517578,64.18000030517578,65.16000366210938,1255330
2024-12-27,64.02999877929688,64.9000015258789,63.86000061035156,64.23999786376953,945717
2024-12-30,64.0,64.9000015258789,63.43000030517578,64.0199966430664,2864754
2024-12-31,64.0199966430664,64.30000305175781,63.5099983215332,63.5099983215332,1630952
2025-01-01,64.91000366210938,65.30999755859375,63.90999984741211,64.02999877929688,1746045
2025-01-02,65.48999786376953,66.37999725341797,64.63999938964844,64.98999786376953,2282472
2025-01-03,66.33999633789062,66.5999984741211,65.05999755859375,65.73999786376953,2056586
2025-01-06,69.37999725341797,70.0,66.5999984741211,66.5999984741211,13972436
2025-01-07,70.04000091552734,70.83999633789062,67.75,69.70999908447266,4757085
2025-01-08,67.62000274658203,70.4000015258789,67.4000015258789,70.04000091552734,2909851
2025-01-09,69.05000305175781,69.4000015258789,67.37000274658203,68.30000305175781,4633211
2025-01-10,68.2300033569336,69.16000366210938,67.05999755859375,69.05000305175781,3878378
2025-01-13,67.55999755859375,70.0199966430664,66.3499984741211,68.19999694824219,5553611
2025-01-14,68.93000030517578,69.13999938964844,67.12999725341797,67.55000305175781,2800870
2025-01-15,70.97000122070312,71.47000122070312,67.93000030517578,69.5,4630718
2025-01-16,73.9000015258789,74.58999633789062,71.19000244140625,71.5,7502167
2025-01-17,73.08000183105469,75.5,72.26000213623047,74.25,6008113
2025-01-20,72.73999786376953,73.9000015258789,71.31999969482422,73.9000015258789,7510356
2025-01-21,70.79000091552734,73.33000183105469,70.37999725341797,72.30000305175781,3436140
2025-01-22,71.4000015258789,72.0999984741211,68.5999984741211,70.80000305175781,4378533
2025-01-23,70.22000122070312,71.87000274658203,69.62000274658203,71.0999984741211,2379508
2025-01-24,67.80999755859375,70.77999877929688,67.5,70.36000061035156,1521447
2025-01-27,64.0,67.25,63.75,67.25,3717998
2025-01-28,65.4000015258789,66.1500015258789,62.560001373291016,64.5,3605334
2025-01-29,67.2699966430664,68.8499984741211,65.0,65.05999755859375,3924831
2025-01-30,66.2300033569336,67.91000366210938,65.2300033569336,67.26000213623047,2395412
2025-01-31,66.5,68.37000274658203,64.77999877929688,66.19000244140625,8166592
2025-02-01,66.72000122070312,68.0,66.05000305175781,66.5,6180150
2025-02-03,67.38999938964844,69.23999786376953,66.0,66.4000015258789,5306801
2025-02-04,71.31999969482422,71.79000091552734,67.38999938964844,67.5,6424106
