Price,Close,High,Low,Open,Volume
2022-06-03,439.30950927734375,449.7129637489278,438.36374068901796,447.5849844251947,11306291
2022-06-06,438.5529479980469,440.3499027156359,431.7434019642079,439.0258323375477,10661432
2022-06-07,438.2691650390625,440.68089229525094,435.52644186174086,436.8032352488327,7672515
2022-06-08,445.74072265625,449.7602391433186,438.0800202062432,441.29562762338475,17168871
2022-06-09,441.62664794921875,445.3624165055338,437.3706893587511,443.51818510053766,12635601
2022-06-10,436.80322265625,438.97847883631295,433.7294747838409,436.9450821701556,8621104
2022-06-13,421.6708984375,429.42618294760035,418.12426650412846,429.3789060668479,13426836
2022-06-14,423.79888916015625,424.886517210218,419.30648858865146,420.8670009093979,11351101
2022-06-15,426.8726501464844,430.7503070587634,424.27178657712926,424.6028113493786,9920926
2022-06-16,417.6513977050781,432.92555402430173,416.2800217617226,430.46655002030155,10780703
2022-06-17,417.0839538574219,423.27872666107095,413.5373215967295,416.13818525457054,14326050
2022-06-20,411.1256103515625,419.4010853677971,407.3425360584267,417.5568251048669,12368534
2022-06-21,426.30517578125,430.27741525368896,413.868325066745,415.665279547109,13801891
2022-06-22,423.373291015625,426.7307867283347,420.5359853295658,424.41364220635995,11066447
2022-06-23,426.9199523925781,431.6961012757673,421.81280758004186,424.6501134606251,12229833
2022-06-24,429.6153869628906,435.3845812009487,428.62234147696313,431.0813167492726,10833364
2022-06-27,436.1884765625,439.64052607470876,433.2092824733034,435.0062658485541,9509175
2022-06-28,439.07305908203125,440.491711938516,433.1620055133448,434.0131914547224,13261290
2022-06-29,434.2023620605469,437.6071347305486,433.1620108471343,435.05354801240566,11800876
2022-06-30,440.63360595703125,443.84921357769304,433.7295063931819,434.1078080786889,16926328
2022-07-01,441.53204345703125,443.37627477071175,435.5736844078601,438.2218536061245,9405495
2022-07-04,447.7741394042969,448.4361600833809,441.5320610921888,441.5320610921888,9186358
2022-07-05,446.54461669921875,453.96890561565453,445.45698863536103,449.3819223593166,12003244
2022-07-06,453.921630859375,454.91467630003484,448.1997137671677,449.3819244644131,12059857
2022-07-07,460.35284423828125,461.77149707106486,455.48214195157067,457.7519807115113,11497832
2022-07-08,462.05523681640625,463.33203019569055,458.8396293570521,462.4808442303567,9057231
2022-07-11,461.7242736816406,464.6561334523463,458.69780240937587,458.69780240937587,7704792
2022-07-12,458.6504821777344,464.7033952876818,456.9008045407598,458.69775906147703,7364457
2022-07-13,460.11639404296875,465.74372839283694,458.27213384761626,461.2986047162549,8208853
2022-07-14,453.35418701171875,462.38626565305754,450.9424597491278,460.21100940450947,9385630
2022-07-15,453.11773681640625,458.1302987936768,448.95636079682373,456.38062113130496,6945602
2022-07-18,463.7103271484375,464.8452609990571,455.9550420444267,458.272157767472,9934786
2022-07-19,470.9454650878906,471.5129031327425,461.53505638903056,461.53505638903056,11724183
2022-07-20,481.0179138183594,482.9094510108322,473.26259978419387,473.8300667144491,19280117
2022-07-21,484.2807922363281,485.55761446071546,479.2682302825926,482.15281292081585,13814893
2022-07-22,485.84130859375,491.98880407908524,483.47688725323644,485.60486645969866,14699129
2022-07-25,489.7189636230469,490.85389747437273,481.5380711043207,485.55761646836356,10229778
2022-07-26,486.314208984375,492.556258440218,485.2738289249796,489.624398970835,8862656
2022-07-27,499.5549621582031,501.2100571289965,484.46994216508864,487.3545247120165,15101546
2022-07-28,503.574462890625,508.3505823988346,500.8317110769329,504.28378928466987,12160734
2022-07-29,499.6968078613281,507.8777291963506,498.1836012182079,506.0334689140187,11921058
2022-08-01,504.8039855957031,505.98619633480314,497.85260953984863,500.35886167166035,8295631
2022-08-02,512.7011108398438,515.3493089753147,502.2976567294788,503.0543177539742,16845027
2022-08-03,511.5188903808594,516.7679519437197,505.655171628876,512.511993525269,24262125
2022-08-04,504.3311462402344,514.4981595024614,495.7719512714804,514.1671635560723,18072293
2022-08-05,502.2503662109375,513.4577579242721,500.31155226985163,506.50632459508563,21110734
2022-08-08,492.177978515625,495.58272221944645,485.98314830777673,495.58272221944645,32566317
2022-08-10,486.787109375,495.10986149988526,485.5576217415171,493.2656011870938,16904151
2022-08-11,496.2920837402344,497.47429451617586,489.15154219857493,491.7996827916567,13862195
2022-08-12,501.9194030761719,502.9597254368142,496.67039893814257,497.19056011846374,12154012
2022-08-16,497.4269714355469,504.89850821055546,496.52847978424455,504.37834706247423,10721167
2022-08-17,499.5076904296875,501.7775003494035,495.9137237044893,500.16968224473044,12054183
2022-08-18,503.4798889160156,505.79703352089945,497.6634466865571,498.27816163878566,9013662
2022-08-19,492.1306457519531,504.7094137454508,490.38099701081967,503.14887253569157,11087222
2022-08-22,483.57147216796875,491.7051167383744,482.3419845367255,490.853901910903,9676954
2022-08-23,493.5966796875,495.5827707550513,480.68691457300537,480.68691457300537,8597965
2022-08-24,491.13763427734375,494.63698972674746,484.5172539177123,490.85391523552954,11930650
2022-08-25,492.177978515625,499.64951545599195,490.38099517324997,493.6439082290722,15473450
2022-08-26,495.3935546875,500.7844469647244,493.88034809833897,495.3935546875,12855886
2022-08-29,486.928955078125,488.9623807185564,481.1597895368773,483.57148799346,9421339
2022-08-30,502.4395446777344,503.62175537109374,489.8608344454169,490.0972765840888,14835308
2022-09-01,504.37835693359375,511.5662325595548,493.92762598529777,493.92762598529777,16670228
2022-09-02,507.593994140625,508.68159334192575,502.4395439797127,507.8777131616108,10017930
2022-09-05,509.6747131347656,511.4716388097338,507.21568018067234,507.8777297346641,7819994
2022-09-06,508.6343078613281,513.2685967845732,505.1349527279727,508.8234731138315,8657868
2022-09-07,503.9527587890625,508.30332884057043,502.72327119466354,505.41874625079106,8445359
2022-09-08,515.1128540039062,516.6733374465072,506.4590488467253,506.9319331126886,12240707
2022-09-09,523.3410034179688,526.7930817113361,518.2811647716557,519.8417059673161,18587927
2022-09-12,524.8070068359375,528.3063043931888,521.3549284374099,524.8070068359375,9677415
2022-09-13,527.7388916015625,529.6304288474462,523.7193749540595,529.6304288474462,16707275
2022-09-14,540.7431640625,543.6750234535912,519.4633718606526,520.1726982673808,21632641
2022-09-15,541.1215209960938,547.1271284429683,537.1020044950002,541.4997937964107,12749947
2022-09-16,531.332763671875,542.871151610006,529.9141108366572,538.2368625915752,14739280
2022-09-19,541.216064453125,543.2494899696948,529.2047920630926,530.2924490091893,11194003
2022-09-20,542.91845703125,546.6069776867555,541.7835231583919,546.6069776867555,8484017
2022-09-21,538.8043823242188,545.9922005856165,534.7375888940823,543.8169443532304,9392526
2022-09-22,536.5345458984375,542.8712074256107,531.5219835769916,536.0143846837367,11869435
2022-09-23,520.7401123046875,537.1965072724512,519.6997900461478,534.1700365315244,12563239
2022-09-26,513.8360595703125,519.2269520381395,504.09465471098065,516.2004810276811,16158750
2022-09-27,507.40484619140625,521.0239369145561,504.2838214038483,515.0182717607147,11066799
2022-09-28,496.38665771484375,510.5259107155886,492.13069874823987,504.00014160187874,12233485
2022-09-29,493.4547424316406,506.64822528844724,491.3740400704196,500.3115644395551,17310168
2022-09-30,501.8247985839844,507.78318697394207,488.15848842562644,495.58274888276674,17466950
2022-10-03,491.563232421875,502.8179019108135,490.3810216656896,498.98749288066523,9351162
2022-10-04,503.8109436035156,506.74280316670263,499.17665438414605,504.0946626378347,8745887
2022-10-06,508.16143798828125,512.4173965270862,505.6078513199719,505.6078513199719,9507322
2022-10-07,501.446533203125,506.55364910926164,497.99445465465504,506.4590953374414,11065307
2022-10-10,501.9666748046875,504.94586892749584,493.88036497509313,497.1905550114877,9649292
2022-10-11,498.79840087890625,504.7567317306741,497.001417383469,501.96670271413166,10825440
2022-10-12,504.85125732421875,505.9861911671905,497.4742739326023,501.2573482590859,8522604
2022-10-13,493.1710205078125,504.8512389762804,491.98880982375175,504.0946356835077,12972765
2022-10-14,498.6092224121094,505.8443176388137,497.474288535822,501.4465282402605,8545479
2022-10-17,514.1670532226562,515.1600985738679,495.77184488543156,497.8525470701915,13485349
2022-10-18,531.947509765625,532.940555155672,517.0989326199887,517.4299285082948,20440781
2022-10-19,523.3883666992188,532.8933295908961,521.6386601529041,532.4677221755691,9540583
2022-10-20,525.2799072265625,526.6039486407994,515.7276096642603,522.0642708738797,11225588
2022-10-21,530.434326171875,535.1158925512549,527.0295821096737,527.0295821096737,11767639
2022-10-24,539.5609741210938,541.4525112783982,535.2104617493467,536.250784095811,3692065
2022-10-25,547.1744384765625,554.4095917069079,537.1965908085093,541.4525497145627,19899324
2022-10-27,548.2147216796875,553.274559949862,546.2758501185651,552.2815145924133,13613533
2022-10-28,539.79736328125,551.0520313525482,536.2507314594284,548.4984448958112,10043644
2022-10-31,542.6820068359375,546.1340852886444,537.5748910714758,543.769663807375,9894639
2022-11-01,545.6139526367188,553.9839820280091,543.4386385801015,545.0937337035314,12069579
2022-11-02,542.7293090820312,547.552763764299,538.9935691471632,544.6681809673819,10241440
2022-11-03,553.1801147460938,556.064697626696,537.1966012320565,538.1423698961975,17557998
2022-11-04,561.7392578125,564.5765635432895,548.9241051401274,554.2203860808812,25759031
2022-11-07,580.8438110351562,588.9301210515242,574.7435919964456,579.7561540508798,44265903
2022-11-09,582.1677856445312,587.3222354881241,577.4389431687815,587.3222354881241,18939854
2022-11-10,572.8993530273438,581.742266711215,569.541885904196,579.8507294333699,11618405
2022-11-11,568.6906127929688,585.9508886854824,566.0424724202394,583.7756325837807,15525267
2022-11-14,560.4152221679688,571.1970082557938,559.564064987439,571.1970082557938,12957268
2022-11-15,568.2650146484375,569.447225345239,560.5097586575258,562.0702421422246,10286417
2022-11-16,567.2246704101562,570.7713023635337,563.6780384567788,567.4138356593622,11555749
2022-11-17,566.5626220703125,570.061977149896,563.8199279891154,566.6098989514293,8167131
2022-11-18,570.0147094726562,572.8992919689098,564.7657056310915,568.4068914128185,12933675
2022-11-21,565.6641845703125,569.4472590238177,563.0633208835276,569.4472590238177,7412419
2022-11-22,566.6099853515625,568.1232498539574,563.8200139638168,565.7115512979567,8048595
2022-11-23,574.6962890625,576.5404915759619,568.4069050431018,568.9270662065175,12435924
2022-11-24,576.3040771484375,578.1483374757161,572.9466101411601,576.6824076810045,8960032
2022-11-25,574.4598999023438,580.4182308398936,573.3722428670565,577.4390365085501,9994513
2022-11-28,575.5947265625,577.7700404458606,569.6836730210467,572.7574208626024,7934274
2022-11-29,575.5474243164062,578.6211720225103,574.1760484101954,574.1760484101954,6942919
2022-11-30,569.7782592773438,578.2428991188328,565.9479082971545,575.500147307022,15606230
2022-12-01,575.1218872070312,576.7297054409339,568.9271141566862,574.8854450469025,14209313
2022-12-02,574.6016235351562,576.5404373574495,571.4805991230346,574.5543466565885,7533838
2022-12-05,583.822998046875,584.48504767179,574.6017533627327,575.5002451590359,11585602
2022-12-06,575.92578125,586.1873471266914,574.838124306329,581.411227401482,12996244
2022-12-07,574.1287841796875,579.6615648076655,571.717085932937,577.7226931086815,7613892
2022-12-08,578.4793701171875,580.512737911779,574.2234115434572,576.6823867404484,10020015
2022-12-09,583.0663452148438,584.484998122909,576.067634445001,581.0802542336061,11202267
2022-12-12,579.8034057617188,585.147021230506,577.864591753399,581.4585007462825,9285187
2022-12-13,583.3027954101562,583.9175681021829,579.2832787818738,580.2290474002932,7455415
2022-12-14,591.5782470703125,592.7604577958726,584.0120984267273,584.9578670071755,14010673
2022-12-15,582.546142578125,595.4085716060209,580.9856014002335,591.6254974536832,10622271
2022-12-16,570.6294555664062,582.2151207914691,569.447244829155,578.8103769582387,9435071
2022-12-19,571.6698608398438,576.4459808837632,570.2984847791784,571.244253410653,8322012
2022-12-20,571.6698608398438,573.6086749893394,567.0355714555637,570.2984847791784,6753785
2022-12-21,561.2191162109375,576.1149718170277,557.6251493131697,573.0412238348187,9217253
2022-12-22,561.2191162109375,566.5153973363823,555.6863352078802,564.6238601165613,8740149
2022-12-23,542.8711547851562,558.6655013213187,540.5067333792975,558.003451782652,13047046
2022-12-26,564.7183837890625,569.0689537978544,539.750128453268,542.8711531546007,13201587
2022-12-27,569.2581176757812,570.39299376433,561.1244734486816,567.8394648399637,9638618
2022-12-28,568.4542236328125,574.0815585274914,566.0898020573286,568.3123929733651,7988631
2022-12-29,578.6212158203125,584.4849926639092,564.7657405160301,567.4611579261255,20130392
2022-12-30,580.4181518554688,586.8966431228009,578.1955611999747,581.8840815153984,13052895
2023-01-02,578.9995727539062,585.6199532316294,578.0538041142315,581.6004365130118,6726084
2023-01-03,579.188720703125,583.1609026908402,576.9188529457435,581.1748116969826,6818062
2023-01-04,572.379150390625,581.6003939526616,571.2442165610402,578.6684767491398,7011191
2023-01-05,572.2845458984375,578.4320416816555,569.3054095001119,574.0815292943545,8241475
2023-01-06,568.075927734375,574.5071426133578,564.6238492843752,574.4598657287963,7972036
2023-01-09,574.7435913085938,575.9730789468689,567.555715294209,572.1900045367088,8878905
2023-01-10,562.8742065429688,575.9730785899777,558.5709132239706,575.4529174039299,10622660
2023-01-11,564.340087890625,566.9882282037652,560.1314064281567,564.1036457604316,7419630
2023-01-12,562.6377563476562,565.4750621129492,558.0980209430805,565.4750621129492,8183715
2023-01-13,567.5556640625,570.203862090674,561.4555033068693,565.4750195048337,7877610
2023-01-16,570.2984619140625,573.2303214640315,568.0285941994754,570.2984619140625,5483191
2023-01-17,560.79345703125,573.1357247063863,554.2676311351354,570.298419138533,13461999
2023-01-18,559.3748779296875,564.7657707637378,555.7336340028968,563.5835599547415,11538075
2023-01-19,557.861572265625,559.6585556526618,555.686316082724,558.9492292196419,7475688
2023-01-20,560.0841064453125,564.2454531299952,558.7600074807929,561.5973129260831,6750607
2023-01-23,567.8867797851562,569.116267446911,560.7935151306456,566.0425194299563,6604469
2023-01-24,562.1175537109375,571.811682022892,560.888066055424,570.7713596355657,7609623
2023-01-25,537.8585815429688,563.5361628309502,536.6290939830234,563.5361628309502,25686294
2023-01-27,510.6677551269531,537.7167133619173,503.3853255328834,537.1965521891551,40163464
2023-01-30,509.01263427734375,524.2867613983544,496.7176433900897,506.93193196678243,40797825
2023-01-31,523.4829711914062,526.7931616144774,508.6816680667604,515.4439373068046,21911943
2023-02-01,498.75103759765625,534.3592477264737,472.2695462189108,530.9545039283581,38218810
2023-02-02,499.4603271484375,503.7636200499666,475.2486763772784,491.98879055290683,39287056
2023-02-03,514.687255859375,516.3423508199595,490.99576525431956,506.931942213324,32317232
2023-02-06,515.822265625,528.4955314115668,507.4521780994977,528.4955314115668,25338586
2023-02-07,517.429931640625,521.4967824365973,511.7080436679747,518.2811463944632,16195947
2023-02-08,519.9362182617188,524.4286185104557,515.916702249691,520.1726603800734,15502847
2023-02-09,520.9293212890625,522.0642551278453,513.3631726640212,522.0642551278453,15061047
2023-02-10,523.0573120117188,527.0295516716327,516.8625392347192,516.8625392347192,13824475
2023-02-13,508.3505859375,526.6985185479009,504.37834655817164,523.9557667151163,18488732
2023-02-14,511.5188903808594,515.065522396235,501.96665124283317,510.6677333322475,18559909
2023-02-15,512.843017578125,515.1128852826321,507.68856722110974,510.7150382520747,12796579
2023-02-16,510.80963134765625,517.1935698172999,509.2964245782404,517.1935698172999,12767016
2023-02-17,502.2031555175781,510.38407746870104,499.1294073905873,509.29642042601847,14192008
2023-02-20,496.67041015625,504.9931624047725,493.8331043175399,503.1489020645839,12570032
2023-02-21,495.0625915527344,500.264318919326,494.0695460550484,498.514612351846,10223218
2023-02-22,488.3475646972656,493.596626297569,484.70637889222513,492.50896938170973,14763050
2023-02-23,492.7454528808594,495.58275875157454,483.618791435906,488.91510150042114,15535085
2023-02-24,492.7926940917969,498.8929128172425,489.52978103166254,495.77188813042636,12253035
2023-02-27,499.0821228027344,501.06821385639995,490.8539240908659,492.84001514453155,11048799
2023-02-28,494.4478454589844,499.7914614948557,492.79275029877584,498.6565275542565,15768010
2023-03-01,507.593994140625,508.2560436730128,494.7315071796655,494.8733955527241,13510198
2023-03-02,504.8039855957031,510.62048552212866,503.62177485660317,506.8846880415459,10376913
2023-03-03,530.7653198242188,533.6971792282246,512.3701100503431,512.6065521869607,27656538
2023-03-06,531.2382202148438,537.1019969258892,528.6846335168734,534.2646912003962,16162268
2023-03-08,534.1701049804688,534.8321545594332,526.2729600942696,529.630427149925,12637578
2023-03-09,528.5901489257812,535.0686414234416,527.738934006682,534.1228727245049,8993423
2023-03-10,517.6664428710938,524.8543191820775,515.4439096534684,523.1046125600982,11522371
2023-03-13,501.2573547363281,523.151920773827,499.7914249608996,517.3354208316443,14373729
2023-03-14,496.9068603515625,503.9055135652345,491.7996866691743,499.03483976503486,14750800
2023-03-15,489.4825439453125,503.14891222270455,487.59100668131737,501.0682096872827,11282329
2023-03-16,496.0556335449219,500.64258819117475,486.4087822245695,490.2864681418889,20040008
2023-03-17,501.0682067871094,502.77057876982445,491.8942395648045,499.9806075016889,18787379
2023-03-20,491.0430603027344,498.0417131884692,487.0708207053534,498.0417131884692,14275315
2023-03-21,493.54931640625,495.0625807877978,488.4422006470023,493.69120478503487,29485180
2023-03-22,493.26556396484375,498.4200139846637,491.89418805496433,493.880336597761,11619538
2023-03-23,484.9428405761719,492.7454313801766,483.7606298482924,491.2322247385441,22097792
2023-03-24,477.94415283203125,487.02353688053415,476.14719832075485,486.5979294788206,14416984
2023-03-27,482.48382568359375,486.26692879064547,474.3502102854361,479.50466048857436,15674218
2023-03-28,480.5450134277344,483.99706291588154,476.5254970283352,483.7133438915386,15833599
2023-03-29,488.4894714355469,489.90812430515643,478.8426203771755,481.39620708749925,24203789
2023-03-31,495.3462829589844,496.4339398922883,491.1848782077965,492.4144235150555,17356345
2023-04-03,498.18359375,499.8386887458472,493.78574681383884,496.29205661188894,14210949
2023-04-05,494.6369934082031,498.9875060154293,490.90119577529373,498.4200679275775,13574801
2023-04-06,499.0347900390625,504.75667812455197,493.3601788352455,495.58271180002174,25125879
2023-04-10,497.7580261230469,501.6357122011066,495.96110033333457,500.54805516972885,17335453
2023-04-11,503.24346923828125,506.6482709704916,498.561960659839,502.0612584406672,26414406
2023-04-12,499.5549621582031,505.0404082306634,497.47425979275084,504.2838049318985,21292441
2023-04-13,504.0473937988281,505.27688145059244,498.56194738894,500.5953152716292,28597560
2023-04-17,514.4981689453125,515.4439376382267,499.3658698586857,499.3658698586857,32476990
2023-04-18,516.2477416992188,518.754051455373,511.1879030294058,515.7748574225958,22283456
2023-04-19,510.998779296875,517.8083249786072,509.0599651502015,514.4981347732645,21156372
2023-04-20,515.2547607421875,515.8695334687824,507.5467807037376,511.85001661448604,25588577
2023-04-21,513.6942749023438,516.7680230720757,510.43136145406214,515.4439238473666,22599418
2023-04-24,524.5232543945312,525.4217461299845,514.0252457859217,514.308964827345,23335611
2023-04-25,531.332763671875,537.1019865035063,524.9015490305807,524.9015490305807,38142390
2023-04-26,535.6360473632812,536.250820070701,526.2729724415733,531.521976860201,23143882
2023-04-27,534.122802734375,536.6291125481928,530.6707243455518,534.3592448781264,17845169
2023-04-28,546.9379272460938,548.971352667809,534.8321016537752,537.0073577193658,16183423
2023-05-02,544.1006469726562,549.3496509930271,542.0672791815007,548.5457707982896,13667511
2023-05-03,539.5609741210938,543.8169327250288,538.1423212531155,539.7028624979448,9699527
2023-05-04,548.5457763671875,549.3023796861156,537.6694376978381,539.2772558287686,12533761
2023-05-05,545.235595703125,556.3483767083491,543.8642196936237,548.7349510540522,18163461
2023-05-08,551.9505004882812,555.733574673191,546.0394470743597,546.3232238183328,12990869
2023-05-09,542.3982543945312,554.6459684581436,541.0741553565239,553.2745925384495,18959065
2023-05-10,541.1688232421875,543.8169638690443,532.7041824334594,543.8169638690443,18561315
2023-05-11,542.3510131835938,548.5457859453637,540.9796371737035,541.1688024380219,16016715
2023-05-12,546.796142578125,549.2551178633527,540.5540351442528,543.5332293428207,11319335
2023-05-15,550.3427124023438,552.3288031592693,543.4858907877809,547.3635185418273,11410243
2023-05-16,554.5040893554688,558.3817750457957,550.4372961352346,552.3288332353558,22178229
2023-05-17,554.5040893554688,558.4763288107494,548.0728747600833,554.2203703354769,23739774
2023-05-18,543.060302734375,561.6919543637448,540.4121623892405,558.287153012746,45656620
2023-05-19,543.9588012695312,554.4568090197679,538.9935164126377,547.599987074534,42293962
2023-05-22,545.850341796875,548.8294780947019,542.3509866163723,546.1813376993675,21484049
2023-05-23,550.0590209960938,552.0451697862326,545.519343043849,547.5054918339878,16120548
2023-05-24,551.0993041992188,553.5110022753847,546.8906229230947,548.3565525203621,17616658
2023-05-25,549.7279663085938,551.2885074965544,545.7084499957997,550.4372927167339,16479436
2023-05-26,554.220458984375,555.8755542117174,549.0660080170519,549.728057653017,9788076
2023-05-29,562.7322998046875,564.056398894281,556.1591966905138,558.0034569491859,18432231
2023-05-30,560.651611328125,563.2051980785457,559.4221237001843,562.7323137812506,15031640
2023-05-31,559.0607299804688,563.8332703864224,556.7950076008431,562.8691231871136,28797643
2023-06-01,561.8568115234375,565.3759725346222,560.169553831175,560.9408598639765,17820226
2023-06-02,566.1472778320312,567.7863399289043,562.0978476064854,563.7369097033585,11323908
2023-06-05,566.1472778320312,568.6540371470996,564.9902893608927,567.4006574895654,12920507
2023-06-06,564.3635864257812,567.7863563449595,562.0978638580726,566.9186002547972,11199940
2023-06-07,568.0755615234375,569.4253323416787,564.9902786080794,566.9185730743186,11113781
2023-06-08,567.400634765625,572.6552488450642,565.3276947192347,568.7986599936411,15971917
2023-06-09,557.9520263671875,567.9791224774418,556.0719274568654,566.9185840392489,18870272
2023-06-12,557.9038696289062,560.651665949061,556.9879179065606,559.2054449706885,8786066
2023-06-13,555.7344970703125,560.5552333084419,553.6615569491656,558.6751344061959,12612098
2023-06-14,555.8790893554688,557.8073838698208,554.6257096905156,556.3129673905737,8948696
2023-06-15,546.189453125,556.023767492567,544.9842689830649,555.348852603707,17934877
2023-06-16,550.7691040039062,554.0954237099354,546.7196738768654,548.3587359338673,12660226
2023-06-19,548.4551391601562,552.215336970729,545.6109518525627,550.7691160969515,17903691
2023-06-20,547.0571899414062,549.0336800950572,542.3810403275806,548.4551564192141,14549152
2023-06-21,546.0447387695312,549.0818259637434,545.3698828124838,547.0571403988516,14946871
2023-06-22,542.7667236328125,548.5998029137497,540.9348202600779,546.0447890802325,14979063
2023-06-23,534.716064453125,541.9471691410787,533.9447583891194,541.8507779506582,12215712
2023-06-26,537.0781860351562,538.4762112446472,534.6196224443274,536.0658432444474,8360264
2023-06-27,545.8037719726562,547.5874798151365,535.7284795993684,538.2352390818655,10694768
2023-06-28,549.37109375,553.4205239875774,548.1659096820828,551.7332662924933,18028934
2023-06-30,552.3117065429688,553.4204993748917,549.7567517407397,553.4204993748917,8718232
2023-07-03,564.4600219726562,565.3277191936658,553.3241329514472,553.9025977654534,15421985
2023-07-04,568.123779296875,574.5835777803604,561.3747484015366,567.1114364319501,24799250
2023-07-05,569.4253540039062,572.4142458484074,567.1114358645187,568.6540479574438,13598114
2023-07-06,571.2572631835938,572.2214104632285,567.9791388940837,569.2325774351127,11323509
2023-07-07,572.3178100585938,574.1497134555585,564.5082405175979,568.8469033396802,11707209
2023-07-10,571.3536376953125,578.2955096754295,569.0879151930579,573.3301866383733,11417363
2023-07-11,567.4488525390625,574.5835657318489,566.2918640690325,573.6676140744553,13221177
2023-07-12,568.123779296875,573.1855524683788,567.1114364319501,567.8827424791843,16029716
2023-07-13,564.65283203125,576.5600264296337,562.4352463905591,573.571193644083,20024503
2023-07-14,563.4476928710938,570.1002737819823,559.88033617268,565.71341543592,12190152
2023-07-17,579.5488891601562,581.2361468497637,563.2548359229304,565.9544364569268,19378986
2023-07-18,571.1126098632812,582.3931446524997,567.6417032420812,581.4289973858464,25757209
2023-07-19,579.8864135742188,580.8023652915784,570.7752096906919,573.3302236106615,17556585
2023-07-20,588.1780395507812,588.9011500146614,577.2831869976956,579.8382008421577,34038351
2023-07-21,593.0469360351562,597.2892073744681,587.1656614867653,588.1298087141655,21040281
2023-07-24,595.5055541992188,599.6031798857839,592.2756257028592,592.9987361181354,11756364
2023-07-25,587.744140625,599.5067488556581,582.537780778133,599.5067488556581,18503305
2023-07-26,593.09521484375,594.2521444866661,587.310331241653,590.0581274138974,9999125
2023-07-27,594.4449462890625,598.9764499129095,591.1186266690645,594.3003595167257,17444742
2023-07-28,593.962890625,597.6748927770809,591.6007181367443,594.3003774643948,11930586
2023-07-31,597.9641723632812,598.7354784405272,592.4685209367213,594.5414611882713,8605483
2023-08-01,589.9134521484375,598.590777115643,588.7082681252145,597.9641167316927,13493453
2023-08-02,576.993896484375,588.6118583315358,572.7998209080405,587.9851391205248,14977497
2023-08-03,569.3289794921875,579.3078804881416,564.0261693529716,577.2349991054857,27774877
2023-08-04,552.74560546875,577.2349691049168,550.9137610058102,573.4747712992396,52725616
2023-08-07,547.539306640625,556.3130240355339,546.3341224464406,556.3130240355339,32736325
2023-08-08,552.552734375,553.6615271889215,548.0694852226486,550.528048802567,25038671
2023-08-09,553.1795043945312,554.3846884999659,547.9730855203012,554.3846884999659,15769111
2023-08-10,553.0831298828125,556.8914646933206,549.6603598426617,553.1795210754018,27325801
2023-08-11,553.565185546875,558.241276326227,551.492245351644,554.8185652442073,18221179
2023-08-14,540.6937866210938,552.456395288408,538.5726508209419,552.4081996934482,28084093
2023-08-16,545.0806274414062,546.0930291373386,534.1375796285616,538.7654746862926,15725767
2023-08-17,551.6368408203125,552.6009880147222,543.7790176471228,545.4662752373399,27910162
2023-08-18,552.408203125,554.6257301288466,547.0571974198606,549.5639568421426,18253227
2023-08-21,551.2030029296875,554.9149463595685,550.2870512589609,552.4081870104123,9380810
2023-08-22,548.11767578125,553.8543633129792,547.1535285942997,551.9742645290513,14073413
2023-08-23,556.2166137695312,557.2289566885623,545.7073844177855,550.5281210292501,18579297
2023-08-24,556.2647705078125,561.1337023758908,554.9149408121432,557.4217589831178,24131644
2023-08-25,549.5157470703125,554.6739114144629,546.8643420837741,553.2276905127146,12271885
2023-08-28,552.3117065429688,554.1918053746803,548.7926045292852,552.2635109517712,9711932
2023-08-29,554.2400512695312,555.6380766224023,551.3476093726454,553.0831215882818,13144855
2023-08-30,547.0571899414062,556.9878951511408,545.8037514005196,556.0237478716156,15281416
2023-08-31,541.2240600585938,549.8531901110308,539.3440199124148,548.8890428168341,27898476
2023-09-01,549.1300659179688,550.7209324523909,541.9471569863232,542.5256806565127,18121168
2023-09-04,554.9149169921875,555.6862229936563,548.0694953146975,551.4922061534426,12108655
2023-09-05,552.4563598632812,557.5181327939658,550.8654934034583,554.9631191092507,14444729
2023-09-06,550.0460205078125,553.6615727898534,547.6356523197853,553.6615727898534,20609936
2023-09-07,558.2894897460938,560.1695887755602,547.635673708293,547.635673708293,12390597
2023-09-08,562.53173828125,567.4006702412167,558.9161860069856,560.169565692688,14032068
2023-09-11,570.4859008789062,571.0643656508981,564.3635309487681,565.9543973420567,10946134
2023-09-12,567.2560424804688,572.9445351099214,563.6887445349923,572.3660702665688,16093060
2023-09-13,575.065673828125,576.560090386674,562.531758819719,567.304299765373,19377172
2023-09-14,575.8851318359375,582.0556976801864,573.8604461806968,576.9939246952075,13178911
2023-09-15,577.3313598632812,579.163263171742,573.8604533120565,577.8616290798742,11756389
2023-09-18,582.2967529296875,586.587220031729,575.6441132571398,577.331370972233,19305055
2023-09-20,579.5488891601562,585.0445402613964,577.9098859106114,579.3078523473552,21314600
2023-09-21,567.063232421875,584.8517022259392,563.6887170242877,578.4883538720975,23453425
2023-09-22,576.7047119140625,580.4166553572468,570.1967178548243,572.2214035789467,18784139
2023-09-25,572.7516479492188,579.9345565537149,569.2807414736828,579.9345565537149,9712784
2023-09-26,573.0891723632812,573.6676371981744,570.0520848628917,572.7034899087656,8327427
2023-09-27,568.6058349609375,572.9926931348808,567.1114185078637,572.1731915193855,9865347
2023-09-28,568.7987060546875,573.8604793320803,567.738108726534,570.052085763523,21960816
